file_name,label,mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11
Best_Of_American_Trucks___Sound_004_segment_0.wav,Vehicles and transportation,-14.60721,3.1222246,131.2352142,17.48645973,0.462134361,-0.511325479,0.338308215,-0.38436687,0.513230741,3.218081474,3.59733057,-0.177983612,-3.115128756,-5.254932404,-4.702692509,5.892415047,2.561654091,2.921025038,3.682136297,3.469533443,2.582284451,3.167306423,3.253768444,3.222104073,3.395454645,2.987915516,2.905151844,3.353641033,0.605072379,0.622459292,0.658659995,0.656752467,0.777907789,0.823760986,0.776619494,0.795248985,0.780496061,0.79692775,0.808467984,0.697131872,0.130346254,0.133142188,0.14701204,0.126867026,0.126322687,0.170831099,0.137848526,0.136822775,0.120898053,0.129726291,0.144951254,0.133426145
Best_Of_American_Trucks___Sound_004_segment_1.wav,Vehicles and transportation,-16.46526,3.0034645,131.5229187,15.92586422,-0.476838499,-0.728614211,-0.295082152,0.226496056,1.910121679,3.296005726,1.385911226,-2.393401384,-4.35718298,-4.075507641,-3.790113211,6.498455048,2.690239668,3.887465954,3.616396904,3.442552328,2.783427715,2.96784234,2.830944777,2.268447161,2.623679638,2.793015003,3.804441214,3.04301405,0.647845209,0.661115646,0.686964393,0.648808122,0.645740807,0.670998514,0.735709846,0.813885093,0.881493866,0.83490473,0.806751788,0.749345303,0.143843174,0.134871662,0.152013227,0.127194211,0.130186975,0.120089538,0.14266783,0.133991539,0.13521038,0.118575707,0.14654614,0.158590823
Best_Of_American_Trucks___Sound_004_segment_2.wav,Vehicles and transportation,-14.612718,3.1243002,131.1991882,17.45663452,0.472543031,-0.517653286,0.362930357,-0.34958151,0.455441236,3.213292837,3.62445426,-0.175957814,-3.095385075,-5.262744904,-4.762978077,5.940670013,2.549405575,2.897081375,3.646995544,3.436546564,2.561794281,3.147336483,3.243666172,3.224679708,3.45810318,2.968368769,2.971612692,3.381407738,0.645615816,0.606648386,0.641989589,0.661638856,0.68909955,0.82565248,0.803622723,0.780781746,0.796744645,0.781051099,0.816425741,0.77804184,0.12490052,0.13780044,0.126544133,0.14671737,0.129496127,0.15157789,0.164720237,0.134752601,0.138545558,0.128072128,0.142622069,0.151828706
Best_Of_American_Trucks___Sound_004_segment_3.wav,Vehicles and transportation,-16.467754,3.000944,131.5372009,15.94739819,-0.521907508,-0.765279353,-0.310786694,0.250620216,1.884019494,3.250829458,1.393747091,-2.371066093,-4.340353012,-4.076915741,-3.820090771,6.461006641,2.680131435,3.843339205,3.562901974,3.421979427,2.810943365,2.950589418,2.80335021,2.282646894,2.633690357,2.74460125,3.776504993,3.06878376,0.643820167,0.669368505,0.676548898,0.635738492,0.653552234,0.700398624,0.755536497,0.867299736,0.853699625,0.8201859,0.786989272,0.693375409,0.14139697,0.139509529,0.148563311,0.120757721,0.121953934,0.139765665,0.131314874,0.138786644,0.130944014,0.119544879,0.160163864,0.152920201
Best_Of_American_Trucks___Sound_005_segment_0.wav,Vehicles and transportation,-15.796693,3.2711353,130.7407227,19.9327774,2.692626238,0.138814703,0.470265448,1.534535885,3.40947485,2.785549641,1.151431322,-1.943711042,-2.938120127,-2.821740627,-3.16091013,5.664198875,2.63792038,2.989583254,3.074365854,3.297644854,2.849083424,2.827574015,2.955078602,2.954244852,2.725076914,2.773809195,2.628587961,2.699815512,0.662367642,0.642584145,0.66019249,0.651417911,0.63862282,0.639345169,0.677321017,0.709368765,0.802029431,0.812994182,0.864621341,0.759309769,0.164040715,0.16140227,0.183185175,0.169546172,0.139468268,0.136480689,0.167375833,0.166561171,0.169541284,0.146306947,0.165058866,0.143767491
Best_Of_American_Trucks___Sound_005_segment_1.wav,Vehicles and transportation,-13.946136,3.2454216,130.5679932,19.00286674,1.980995893,1.052217364,3.145485878,3.635911703,1.515972376,0.100153007,-0.441582829,-1.828524232,-1.822130442,-2.758411169,-2.645703554,5.934420586,3.608824492,5.075194359,3.730443716,3.028644085,3.444377422,3.378823996,2.836948395,2.904975414,2.971330881,3.417321682,2.722776651,3.115610123,0.672754705,0.630149961,0.615450263,0.688446403,0.725335538,0.735812962,0.670144022,0.689670146,0.790435016,0.842739165,0.848718643,0.780375302,0.138560519,0.14226535,0.112178601,0.154657081,0.145899862,0.158791304,0.138064206,0.123198546,0.133539021,0.127398446,0.137042969,0.163207725
Best_Of_American_Trucks___Sound_005_segment_2.wav,Vehicles and transportation,-15.804246,3.2739284,130.721817,19.93559265,2.704873562,0.190935522,0.474796832,1.530594587,3.389732599,2.737611055,1.161417007,-1.943597198,-2.944474459,-2.834618568,-3.17628336,5.777839184,2.740688324,3.007290363,3.112573385,3.301695108,2.857623816,2.848350763,2.903082371,3.009585857,2.723821163,2.741997242,2.583077669,2.721340418,0.660531998,0.642345369,0.659170389,0.649773717,0.637247622,0.639150858,0.678300917,0.70787096,0.80116111,0.81297785,0.863484621,0.757791758,0.162544832,0.161368236,0.182977796,0.168881565,0.138607487,0.134950414,0.167014405,0.165922463,0.169737011,0.145958394,0.165609077,0.143432021
Best_Of_American_Trucks___Sound_005_segment_3.wav,Vehicles and transportation,-13.94539,3.2439256,130.5887909,18.99504662,1.982425332,1.011337042,3.142459631,3.640750647,1.498644948,0.077195145,-0.448667943,-1.771784663,-1.791628718,-2.78955555,-2.661512375,5.823229313,3.578098536,5.10936594,3.748637676,3.028457403,3.438687563,3.373669624,2.832309484,2.918696404,2.954613924,3.402240276,2.691846132,3.136684179,0.671662331,0.630608261,0.615717471,0.689256012,0.726861358,0.736398697,0.670080066,0.689546049,0.789987683,0.842854202,0.848516345,0.778937817,0.138879254,0.143547207,0.112274751,0.154039934,0.147385001,0.158227921,0.137379602,0.123059265,0.134107798,0.128033876,0.136672109,0.162867799
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_001_segment_0.wav",Vehicles and transportation,-17.189867,4.0858803,126.5768127,24.14796448,10.41887379,6.585655689,5.052103519,2.488397837,0.97410351,0.785198629,0.744775295,0.442647994,1.309947491,0.983683884,0.359549463,23.9504776,3.336852074,5.077633381,3.797827721,3.187850237,3.859619379,3.684860229,3.540071487,3.573147535,2.789702654,3.355615377,2.834818125,2.996508837,0.702411532,0.659522116,0.69406563,0.769790828,0.796563864,0.748583615,0.785052896,0.79589051,0.754180253,0.796738565,0.846798062,0.742626548,0.154871568,0.141959786,0.138354301,0.148067445,0.148530349,0.158021197,0.133965492,0.122128606,0.136698887,0.136631086,0.129807547,0.135957256
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_001_segment_1.wav",Vehicles and transportation,-16.418388,3.5538259,129.388504,24.74602699,12.26267719,7.765572548,4.226266384,2.354942322,1.03328371,0.742778778,0.383214682,-0.557382166,-0.427982807,-0.044456132,0.062476628,5.77018261,2.591268539,2.4136343,3.150879383,2.91011405,3.559818745,3.50495863,3.390968323,2.591130495,3.042450428,2.870702028,3.20579195,2.655195951,0.755101502,0.71487385,0.662394643,0.641441703,0.730626464,0.753359497,0.771905899,0.820952296,0.756125748,0.779293597,0.782167077,0.732313573,0.181429565,0.128270984,0.144797727,0.152501717,0.166606486,0.142983094,0.142812327,0.145963997,0.149713397,0.152364135,0.14267987,0.111683808
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_001_segment_2.wav",Vehicles and transportation,-17.107422,3.7483528,127.5442429,23.94951439,10.41290855,6.28844595,5.147717953,2.539845467,1.064481378,0.624302804,0.605993509,0.338493168,1.03964746,1.05742228,0.564997017,15.43492031,3.387047291,5.085630417,3.798003674,3.365201712,3.898291111,3.913062334,3.590090513,3.435578585,2.737101316,2.953227758,2.912103891,3.282366276,0.692459822,0.651051998,0.693390012,0.765990436,0.794621229,0.750844657,0.7879439,0.795356274,0.755713344,0.793034732,0.848940492,0.74169606,0.157716885,0.143419892,0.137223452,0.1533283,0.152745068,0.156461358,0.132552564,0.12339595,0.135820955,0.139501721,0.129758358,0.136854514
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_001_segment_3.wav",Vehicles and transportation,-16.454145,3.5536802,129.4098206,24.77066422,12.22890282,7.743992329,4.232693672,2.369534492,1.020290375,0.756823719,0.410856843,-0.553643167,-0.433562398,-0.06619487,0.026867727,5.744266033,2.6018188,2.412819147,3.160051107,2.902997494,3.554758787,3.509316444,3.41898036,2.590077162,3.07917428,2.847992182,3.185355663,2.689471245,0.754852116,0.715476513,0.662656784,0.642067075,0.732613504,0.754924417,0.772085667,0.820670485,0.757490754,0.7803123,0.783687115,0.732560635,0.180781782,0.129744932,0.145475328,0.152819261,0.166860402,0.14308092,0.142943144,0.144827738,0.148933694,0.151351079,0.142071173,0.111623354
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_002_segment_0.wav",Vehicles and transportation,-17.41248,3.5554206,129.5196228,24.18695641,8.990053177,3.892398119,1.255738139,-0.233275041,-1.104504943,-0.978348434,-1.280160785,-1.474711895,-0.186726347,1.642830133,1.858698606,6.172132015,2.875630617,3.838157415,3.678959131,3.324522018,2.883417606,2.845931053,2.996906757,3.256537676,3.059338093,2.888954878,3.65419507,3.836097717,0.60860616,0.58724606,0.705904543,0.740513265,0.49430114,0.530317068,0.55235076,0.620231986,0.582819521,0.634174287,0.692349017,0.592152417,0.201943025,0.210286096,0.214513645,0.228681639,0.126412138,0.155371383,0.175589755,0.210544348,0.168557614,0.20123069,0.201556832,0.169918254
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_002_segment_1.wav",Vehicles and transportation,-18.689844,3.5365722,126.5119781,21.41934586,7.130506992,1.023635864,-2.912373066,-4.945607662,-6.02426672,-4.330978394,-2.445889711,-0.901328087,0.562843621,2.410021782,2.708792448,6.392839909,5.458322525,4.51862669,3.012151718,2.705959558,2.892015934,4.232051849,3.369746923,3.00807476,2.652637959,2.824667454,2.994040251,2.838829041,0.509396255,0.590758264,0.677685201,0.599711061,0.458569676,0.454254478,0.545380473,0.593131304,0.603085935,0.621184886,0.573466897,0.51296699,0.231857136,0.261336863,0.262726337,0.233638138,0.158390135,0.154474482,0.236981407,0.232505128,0.201878756,0.231100127,0.218354613,0.18381691
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_002_segment_2.wav",Vehicles and transportation,-17.41842,3.5572884,129.4501038,24.15402031,8.98982048,3.808016539,1.253778577,-0.289234489,-1.127327204,-0.944003522,-1.294930696,-1.444206119,-0.148165956,1.606761098,1.848582149,6.413602829,2.840172529,3.896546841,3.565364361,3.27590251,2.868305206,2.871665478,2.917757034,3.253960848,3.067974806,2.921695471,3.652813196,3.854363441,0.608244121,0.587582648,0.704474032,0.738934875,0.494191527,0.52946192,0.551593959,0.617918551,0.580106795,0.631071866,0.69207269,0.590370893,0.201310262,0.210399315,0.215156451,0.229777291,0.125594586,0.154188246,0.174601451,0.207353637,0.167045519,0.197639495,0.203085065,0.168847382
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_002_segment_3.wav",Vehicles and transportation,-18.683865,3.5316803,126.5942841,21.50298882,7.234957695,1.081543326,-2.856026888,-4.926368237,-6.004122734,-4.318197727,-2.427913904,-0.91220057,0.513634086,2.401287556,2.670835495,6.0000844,5.273743629,4.380318165,3.026470184,2.733135939,2.914371014,4.224047184,3.390998602,2.963598013,2.647912741,2.859443903,3.014774561,2.849352837,0.520774603,0.597189188,0.663906753,0.523749828,0.441310585,0.463880479,0.558370888,0.587067723,0.599626541,0.608038366,0.542122126,0.489440739,0.245368049,0.257018119,0.266951919,0.205453023,0.149634749,0.174693525,0.246991217,0.216137618,0.213483423,0.240628287,0.207490057,0.177345067
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_003_segment_0.wav",Vehicles and transportation,-18.02314,3.191708,127.5933914,12.01766777,-1.701887488,-1.591726065,-2.955967426,-4.423426628,-5.405502319,-6.089980125,-4.013577461,-1.083377957,-0.913820028,-0.230786622,-0.404582024,6.017773151,4.250763416,2.793021679,2.894612074,3.403309345,3.197317839,2.858943939,2.918815374,3.887084246,3.439296961,2.718168259,2.825668335,3.586435795,0.589675248,0.508028626,0.53562516,0.566503942,0.512254417,0.499706596,0.561380148,0.584061623,0.622867465,0.545495212,0.574230313,0.708389282,0.236228764,0.186653465,0.2044238,0.213432238,0.1849664,0.148996517,0.19561933,0.195789978,0.232767448,0.142257631,0.184884682,0.238289297
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_003_segment_1.wav",Vehicles and transportation,-18.49424,3.4421651,126.408699,17.88320351,3.144795895,-0.995276034,-2.930467844,-3.92926383,-4.328726292,-4.936876297,-3.845343113,-2.629077673,-1.655926704,0.247201055,1.948183417,6.310481548,4.611952782,5.040071964,3.997682571,3.526647568,2.778864861,3.046173573,2.915623426,3.180936337,3.203182936,2.744578123,3.461977005,3.563892365,0.558132827,0.644080818,0.525742173,0.419458956,0.411919892,0.455830693,0.55509913,0.557261527,0.50751704,0.512024045,0.530076146,0.615326822,0.23835355,0.261795998,0.225427568,0.178446949,0.174086481,0.179300189,0.261203498,0.267694622,0.216204837,0.188728958,0.208637729,0.240750283
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_003_segment_2.wav",Vehicles and transportation,-18.021122,3.1928382,127.6117477,12.06273174,-1.715854526,-1.626032591,-2.943063974,-4.444144726,-5.389550686,-6.066110134,-4.053636074,-1.131555438,-0.93494761,-0.250650734,-0.398679376,5.990419865,4.246018887,2.807035208,2.904988527,3.382966995,3.180902958,2.851925611,2.904488564,3.921556711,3.481358767,2.742750168,2.818377495,3.57860589,0.591317475,0.507250369,0.535056889,0.56608665,0.512945175,0.498492241,0.560396314,0.583235323,0.623385727,0.545878649,0.572041929,0.706762314,0.237412021,0.18556115,0.203649536,0.21346584,0.186285555,0.149128154,0.195304126,0.194658816,0.232603103,0.142435029,0.183455989,0.238719061
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_003_segment_3.wav",Vehicles and transportation,-18.491272,3.4379675,126.4421234,17.918787,3.164233685,-0.992287278,-2.931149244,-3.939633846,-4.313241482,-4.938302517,-3.833727121,-2.641599655,-1.630678058,0.220796824,1.929732561,6.163114548,4.611025333,5.041881084,3.976155996,3.523692608,2.758414745,3.056878805,2.930658579,3.173484325,3.193126202,2.738594055,3.450935125,3.540634632,0.60286355,0.584491372,0.420711696,0.410606831,0.436183602,0.521884203,0.562642992,0.510865569,0.512693107,0.51583004,0.595892727,0.571053326,0.244565502,0.262864769,0.15890044,0.179282293,0.167072162,0.22590299,0.264908582,0.225918904,0.189111888,0.204440817,0.221785128,0.238169998
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_004_segment_0.wav",Vehicles and transportation,-18.341028,3.496513,127.0050049,20.17924118,8.069911957,2.250102758,-1.265225768,-2.553404808,-3.220303297,-3.122332335,-3.825512886,-2.964071751,-1.932127595,-1.280047297,1.073051214,6.777066231,5.882137299,6.474969864,5.650023937,5.051971912,4.460242271,4.365754604,3.039775133,3.381465197,3.472299576,3.247931242,3.809299946,4.072712898,0.526145875,0.507779777,0.502853513,0.524914682,0.554423928,0.606146872,0.621828258,0.629314303,0.713062167,0.752117991,0.695358515,0.532283723,0.193009749,0.199397832,0.176046625,0.177543908,0.21588774,0.261533856,0.242366418,0.179146379,0.183019921,0.211637393,0.203721404,0.176980287
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_004_segment_1.wav",Vehicles and transportation,-16.694279,3.585831,128.749054,24.17754555,12.36280346,6.627699375,3.822653532,0.737776577,-1.219991565,-2.296605825,-1.933486223,-1.157957077,-0.245728657,0.292230427,0.811790347,6.031587601,2.250679493,3.338493824,3.393069267,3.441046476,3.073497295,3.038444757,3.28349328,3.078288794,3.273793221,3.462450027,3.166638374,3.239326477,0.652615607,0.687929034,0.814307868,0.715524673,0.629671156,0.651359797,0.642754555,0.687370002,0.707200468,0.714112222,0.688168168,0.625648737,0.186220497,0.168047518,0.183888748,0.163338363,0.158034742,0.152248621,0.166464627,0.175867394,0.154397398,0.156354591,0.140881106,0.138676077
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_004_segment_2.wav",Vehicles and transportation,-18.334387,3.4942431,127.0549698,20.19385147,8.018474579,2.238597393,-1.256965876,-2.512540102,-3.232185364,-3.139566183,-3.860022068,-2.995259762,-1.949659348,-1.319754243,1.038881183,6.687435627,5.902015686,6.475139141,5.674546719,5.063474178,4.454610348,4.388840199,3.091915607,3.36466217,3.44140029,3.272352695,3.785353899,4.037062168,0.525590122,0.508455038,0.504635155,0.525800049,0.554433346,0.60613364,0.622315586,0.630215406,0.71354866,0.752480209,0.69555527,0.532267094,0.193001226,0.199241504,0.175790429,0.177188709,0.214850411,0.261083484,0.242330924,0.178607538,0.182569012,0.210505292,0.202804685,0.176882014
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_004_segment_3.wav",Vehicles and transportation,-16.697355,3.5869853,128.725769,24.17969894,12.40818501,6.583292961,3.860341787,0.766128659,-1.234364867,-2.329454422,-1.954466462,-1.133269668,-0.242723823,0.283347011,0.80202347,6.093074799,2.254756451,3.34568429,3.399232626,3.425315619,3.015241861,3.085250854,3.296446562,3.046569586,3.284953594,3.504502296,3.173710585,3.189723253,0.612165511,0.660763443,0.705623329,0.814424813,0.638150871,0.632241368,0.634203792,0.63810724,0.689848483,0.688902497,0.699871182,0.653640866,0.157472104,0.20179674,0.168018103,0.189028278,0.150884494,0.171410069,0.163459197,0.189397514,0.185023353,0.170258254,0.171129107,0.153264359
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_005_segment_0.wav",Vehicles and transportation,-16.58271,3.5417602,129.2646484,24.94531441,11.82090187,5.855466366,2.704636574,0.907323062,-0.749509573,-1.319453716,-1.342483878,-1.034701943,-0.233917207,0.692504525,1.390816569,5.361181736,2.201104879,3.349416256,3.956382513,3.265345573,3.086551428,3.421825409,2.887843132,2.626288414,2.783787012,3.079752922,3.387127399,3.143924236,0.666683614,0.658263147,0.630235374,0.621518195,0.624512613,0.708090007,0.751720905,0.723438382,0.744148076,0.72208631,0.765036643,0.793209374,0.134636194,0.169049725,0.183187127,0.14841409,0.147389576,0.17078194,0.171615615,0.13536343,0.160195306,0.153520525,0.173197895,0.178512275
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_005_segment_1.wav",Vehicles and transportation,-19.533115,3.21462,126.5714035,15.89424229,3.174986601,3.86585021,3.826645136,2.472982645,1.181517601,-1.306640387,-2.907789707,-2.989282846,-2.151628733,-0.676665902,-2.334558249,6.471212387,3.594772577,2.931367159,3.409011364,2.983962059,2.709058046,2.952383995,2.606219053,3.012052298,3.079161406,3.045073986,3.235464096,2.419430494,0.415209472,0.456893533,0.584896505,0.821045518,0.633627892,0.44442907,0.443840891,0.434832454,0.429028124,0.4856776,0.529489636,0.455284804,0.185874015,0.193370506,0.278813034,0.228516996,0.226749733,0.14110294,0.152407184,0.136794508,0.140616417,0.186121836,0.187234685,0.170133218
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_005_segment_2.wav",Vehicles and transportation,-16.58331,3.541953,129.254776,24.86347771,11.79353714,5.879356384,2.664892197,0.901587546,-0.802517176,-1.257105827,-1.318113446,-1.048248887,-0.312784553,0.660451114,1.348184228,5.443603039,2.116462708,3.308612823,3.950841188,3.230611801,3.046325922,3.349326849,2.920450449,2.676553965,2.782954931,3.212755442,3.422301054,3.132375717,0.667004466,0.657604933,0.630664468,0.622856736,0.624614477,0.709098339,0.753781438,0.725370646,0.746607244,0.722811997,0.764183283,0.792987347,0.134030595,0.16931504,0.1847976,0.149941415,0.145671144,0.170482025,0.170384943,0.133099854,0.161274061,0.15404126,0.172627985,0.177480385
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_005_segment_3.wav",Vehicles and transportation,-19.533491,3.2099264,126.5802612,15.91790676,3.170068502,3.832140923,3.845233679,2.516182899,1.233405828,-1.291431904,-2.857642412,-2.992486954,-2.211816788,-0.677758574,-2.364645958,6.401604176,3.586439133,2.918326616,3.362298965,2.932870626,2.679409981,2.910933018,2.608139277,2.985476494,3.070827007,3.078255177,3.290952206,2.440539122,0.414637595,0.456590831,0.584326804,0.820856988,0.633761704,0.444350362,0.444671303,0.434978187,0.429630965,0.486256361,0.529788852,0.455494016,0.186316609,0.193258032,0.279268146,0.228249758,0.226390108,0.140248835,0.152046561,0.136727169,0.140685171,0.186545998,0.188051626,0.170553312
Bus_Driving_Sound_1_HOUR_093_segment_0.wav,Vehicles and transportation,-20.56403,3.7504067,122.5756378,22.14859581,13.84384918,8.460679054,5.540410519,3.730722189,0.983378053,-0.780932188,-1.146763206,-2.842389584,-2.595724583,-2.3423841,-1.341963291,6.514725208,3.461041212,4.4558568,4.661161423,3.215537071,2.936006308,2.829940319,2.734017611,3.303725958,3.461518288,2.979651928,2.655360699,2.977044106,0.424536705,0.39847827,0.440182209,0.483978093,0.650079548,0.954752743,0.735747814,0.481376201,0.462945282,0.450823873,0.464330703,0.474395752,0.162305191,0.16091311,0.18431963,0.200784177,0.23338303,0.08925686,0.174697131,0.162243247,0.186153442,0.201812968,0.188976467,0.188890368
Bus_Driving_Sound_1_HOUR_093_segment_1.wav,Vehicles and transportation,-20.494524,3.7382689,121.5323486,21.35289955,13.36532116,8.509461403,5.154666424,3.311190367,1.635974884,0.874555588,-0.436961442,-1.394150376,-2.041194677,-1.879170895,-1.071806908,5.77145052,4.137124538,4.941880226,3.757129908,3.464548588,3.326316595,2.940776825,3.059020519,2.952285051,3.299175262,2.489067316,2.896403551,2.910372972,0.419511527,0.452275157,0.516595125,0.539444387,0.629517496,0.948583961,0.733029246,0.492805958,0.462213933,0.459888458,0.447704792,0.447205037,0.141954526,0.194199696,0.259919018,0.21556057,0.191577286,0.104329206,0.20464702,0.167041615,0.155869648,0.149301499,0.149614364,0.147114441
Bus_Driving_Sound_1_HOUR_093_segment_2.wav,Vehicles and transportation,-20.563675,3.7542672,122.5855331,22.17204857,13.82966423,8.454021454,5.586708069,3.773195982,0.980777621,-0.828444839,-1.175580025,-2.867856026,-2.631475449,-2.333942413,-1.267355919,6.422319889,3.493598461,4.497345924,4.661156654,3.239523649,2.958286285,2.852340937,2.678437233,3.371762514,3.50747323,2.994735956,2.676109791,2.963686705,0.423973143,0.397624522,0.440105736,0.482685328,0.649699926,0.954327941,0.735302746,0.481092811,0.461512417,0.449824125,0.46383971,0.473867625,0.161803022,0.159750968,0.184315696,0.199395195,0.233215794,0.089722082,0.175314561,0.162892014,0.184774131,0.200394958,0.189127475,0.188349247
Bus_Driving_Sound_1_HOUR_093_segment_3.wav,Vehicles and transportation,-20.49595,3.7399619,121.5192566,21.39249992,13.36227703,8.486620903,5.132685661,3.293885708,1.640685797,0.894724011,-0.409393251,-1.384093285,-2.030624151,-1.882219911,-1.048256516,5.760436058,4.140604496,4.965435028,3.751358986,3.463333607,3.29490757,2.950889349,3.062366962,2.954560995,3.274420738,2.478097677,2.859882355,2.912440062,0.419225276,0.451596409,0.517294526,0.541065514,0.630028069,0.948372006,0.733889163,0.492134422,0.461398304,0.459654421,0.44795844,0.447219282,0.140891448,0.192941949,0.259652853,0.215607598,0.191597015,0.105042055,0.205136359,0.167113766,0.155515984,0.148893133,0.149184436,0.146358877
Bus_Driving_Sound_1_HOUR_094_segment_0.wav,Vehicles and transportation,-19.096527,3.8422217,122.3055038,23.2367363,14.52223969,8.953288078,5.870763302,4.373685837,2.194988489,1.001221299,0.268299222,-1.038907886,-1.718518376,-1.367374659,-0.214235857,6.099007607,2.931204557,3.45243907,4.196516037,3.366542101,3.104229689,2.653794765,2.696009159,2.69261837,2.845283747,2.462465525,2.804565907,2.696789265,0.462116331,0.503856659,0.563327849,0.584492147,0.676964223,0.923942566,0.652820826,0.52812463,0.509103,0.516386032,0.50882858,0.493748665,0.16290836,0.236962661,0.26403302,0.224740773,0.173080176,0.128506511,0.16754216,0.197781205,0.217434883,0.214279696,0.204717666,0.18074514
Bus_Driving_Sound_1_HOUR_094_segment_1.wav,Vehicles and transportation,-17.002958,3.8977017,121.6400681,23.58202744,17.04642296,11.81621552,8.701976776,5.734977722,4.241621971,2.779984713,1.284763336,0.395266533,0.193709061,0.14985159,-0.292977512,5.917663097,2.473929882,2.811349392,3.099728346,2.584247589,2.870900631,2.917041302,2.31970191,2.815705538,2.508937597,2.761833668,2.86072588,2.764064074,0.732627749,0.664232373,0.626529038,0.739779055,0.852529883,0.910218239,0.78391248,0.721686602,0.707401276,0.656392932,0.669220388,0.735925436,0.164163262,0.156915233,0.137989134,0.157766104,0.143484935,0.111108452,0.132165357,0.14809446,0.153435931,0.144324377,0.151207373,0.146335483
Bus_Driving_Sound_1_HOUR_094_segment_2.wav,Vehicles and transportation,-19.070414,3.8423114,122.2681122,23.16822433,14.56178474,8.948517799,5.874287128,4.410337925,2.21648097,0.968212843,0.262656093,-1.05053246,-1.772483587,-1.307168484,-0.221811175,6.242656708,2.952370405,3.456920385,4.175714016,3.411909103,3.09158802,2.650084257,2.620618105,2.658768177,2.87292695,2.492027283,2.879379272,2.703694344,0.460960329,0.501536965,0.560380459,0.582904339,0.67549789,0.924311697,0.654400051,0.527628362,0.505984128,0.515507877,0.509426594,0.493077725,0.161588266,0.235570073,0.261195213,0.223580956,0.173666134,0.128486916,0.16869846,0.197242364,0.213791713,0.213877365,0.20469828,0.179003343
Bus_Driving_Sound_1_HOUR_094_segment_3.wav,Vehicles and transportation,-17.003532,3.8968813,121.6421204,23.5464325,17.03630638,11.81307602,8.698471069,5.763866901,4.250757694,2.755584717,1.298388958,0.378144085,0.202454373,0.164181933,-0.271069407,5.976640701,2.486139774,2.801087379,3.066236019,2.581436157,2.88418293,2.917617321,2.36974287,2.822797298,2.567105055,2.742466927,2.880055904,2.750468731,0.733798862,0.664175689,0.626645684,0.740238547,0.851640046,0.909655154,0.784198046,0.722117662,0.706623554,0.656056464,0.668523014,0.736281455,0.163856462,0.157304808,0.138213888,0.157650471,0.143900484,0.111084223,0.132066667,0.147077754,0.152899995,0.143825904,0.151156887,0.145670891
